STATEFP10,COUNTYFP10,TRACTCE10,GEOID10,NAME10,NAMELSAD10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,layer
36,103,145903,36103145903,1459.03,Census Tract 1459.03,G5020,S,2651896,0,40.7397936,-73.2720197,tl_2010_36_tract10
36,103,146003,36103146003,1460.03,Census Tract 1460.03,G5020,S,3682897,0,40.7424451,-73.2496308,tl_2010_36_tract10
36,103,147100,36103147100,1471,Census Tract 1471,G5020,S,2528597,58407,40.7164159,-73.2614957,tl_2010_36_tract10
36,103,147200,36103147200,1472,Census Tract 1472,G5020,S,2985883,823118,40.7151737,-73.2494814,tl_2010_36_tract10
36,103,147300,36103147300,1473,Census Tract 1473,G5020,S,4581359,1945781,40.7222729,-73.2356214,tl_2010_36_tract10
36,103,145901,36103145901,1459.01,Census Tract 1459.01,G5020,S,3647214,0,40.7571841,-73.2862511,tl_2010_36_tract10
36,103,159300,36103159300,1593,Census Tract 1593,G5020,S,3742577,236372,40.7509502,-72.9413254,tl_2010_36_tract10
36,103,159204,36103159204,1592.04,Census Tract 1592.04,G5020,S,12071177,378017,40.7694329,-72.9161648,tl_2010_36_tract10
36,103,159203,36103159203,1592.03,Census Tract 1592.03,G5020,S,6713670,182114,40.7552471,-72.9679534,tl_2010_36_tract10
36,103,159201,36103159201,1592.01,Census Tract 1592.01,G5020,S,2981504,112153,40.7582831,-72.9956535,tl_2010_36_tract10
36,103,159108,36103159108,1591.08,Census Tract 1591.08,G5020,S,7588444,0,40.808775,-72.9741354,tl_2010_36_tract10
36,103,159107,36103159107,1591.07,Census Tract 1591.07,G5020,S,4177985,0,40.8051157,-73.0008495,tl_2010_36_tract10
36,103,159106,36103159106,1591.06,Census Tract 1591.06,G5020,S,19694728,94342,40.809122,-72.922682,tl_2010_36_tract10
36,103,158115,36103158115,1581.15,Census Tract 1581.15,G5020,S,3749410,0,40.8892336,-73.0675842,tl_2010_36_tract10
36,103,158114,36103158114,1581.14,Census Tract 1581.14,G5020,S,2135499,0,40.8997262,-73.0628304,tl_2010_36_tract10
36,103,158112,36103158112,1581.12,Census Tract 1581.12,G5020,S,2472546,0,40.8730905,-73.0423199,tl_2010_36_tract10
36,103,158111,36103158111,1581.11,Census Tract 1581.11,G5020,S,1477904,0,40.8705491,-73.0552756,tl_2010_36_tract10
36,103,158110,36103158110,1581.1,Census Tract 1581.10,G5020,S,2372748,0,40.8716347,-73.0661184,tl_2010_36_tract10
36,103,158108,36103158108,1581.08,Census Tract 1581.08,G5020,S,2642309,0,40.8872449,-73.0898914,tl_2010_36_tract10
36,103,158104,36103158104,1581.04,Census Tract 1581.04,G5020,S,3453187,0,40.8718631,-73.0809485,tl_2010_36_tract10
36,103,158103,36103158103,1581.03,Census Tract 1581.03,G5020,S,3763676,0,40.8676282,-73.0969338,tl_2010_36_tract10
36,103,146703,36103146703,1467.03,Census Tract 1467.03,G5020,S,2207146,0,40.7470857,-73.2962796,tl_2010_36_tract10
36,103,146606,36103146606,1466.06,Census Tract 1466.06,G5020,S,18063811,95271,40.7704182,-73.1465004,tl_2010_36_tract10
36,103,146607,36103146607,1466.07,Census Tract 1466.07,G5020,S,4260716,0,40.773818,-73.0955645,tl_2010_36_tract10
36,103,145602,36103145602,1456.02,Census Tract 1456.02,G5020,S,1459852,0,40.7934168,-73.2560876,tl_2010_36_tract10
36,103,145603,36103145603,1456.03,Census Tract 1456.03,G5020,S,4432437,0,40.7804109,-73.2779058,tl_2010_36_tract10
36,103,145604,36103145604,1456.04,Census Tract 1456.04,G5020,S,1567280,0,40.7840833,-73.2545352,tl_2010_36_tract10
36,103,145605,36103145605,1456.05,Census Tract 1456.05,G5020,S,1959503,0,40.7940749,-73.2433516,tl_2010_36_tract10
36,103,145702,36103145702,1457.02,Census Tract 1457.02,G5020,S,3005100,0,40.7945085,-73.2325825,tl_2010_36_tract10
36,103,146001,36103146001,1460.01,Census Tract 1460.01,G5020,S,2225467,0,40.7703277,-73.2532537,tl_2010_36_tract10
36,103,134907,36103134907,1349.07,Census Tract 1349.07,G5020,S,4563320,975480,40.8931822,-73.23381,tl_2010_36_tract10
36,103,159105,36103159105,1591.05,Census Tract 1591.05,G5020,S,5717145,0,40.7892102,-72.9867569,tl_2010_36_tract10
36,103,147004,36103147004,1470.04,Census Tract 1470.04,G5020,S,9394000,78162437,40.6563474,-73.1938661,tl_2010_36_tract10
36,103,159510,36103159510,1595.1,Census Tract 1595.10,G5020,S,16088809,186830517,40.7016423,-72.9733313,tl_2010_36_tract10
36,103,135208,36103135208,1352.08,Census Tract 1352.08,G5020,S,2267834,0,40.8309151,-73.2708698,tl_2010_36_tract10
36,103,147003,36103147003,1470.03,Census Tract 1470.03,G5020,S,5678737,244126,40.708702,-73.2719126,tl_2010_36_tract10
36,103,158011,36103158011,1580.11,Census Tract 1580.11,G5020,S,6913396,0,40.9083963,-73.0872136,tl_2010_36_tract10
36,103,158010,36103158010,1580.1,Census Tract 1580.10,G5020,S,4448968,0,40.922549,-73.1028246,tl_2010_36_tract10
36,103,158102,36103158102,1581.02,Census Tract 1581.02,G5020,S,2778204,0,40.888719,-73.0448826,tl_2010_36_tract10
36,103,158009,36103158009,1580.09,Census Tract 1580.09,G5020,S,2434365,0,40.8954443,-73.1056518,tl_2010_36_tract10
36,103,158007,36103158007,1580.07,Census Tract 1580.07,G5020,S,4396280,0,40.9098523,-73.1214513,tl_2010_36_tract10
36,103,158002,36103158002,1580.02,Census Tract 1580.02,G5020,S,8465146,1098626,40.9308969,-73.1388872,tl_2010_36_tract10
36,103,158001,36103158001,1580.01,Census Tract 1580.01,G5020,S,12167020,11546916,40.9592242,-73.1146407,tl_2010_36_tract10
36,103,123500,36103123500,1235,Census Tract 1235,G5020,S,3043008,0,40.6793667,-73.4163102,tl_2010_36_tract10
36,103,124200,36103124200,1242,Census Tract 1242,G5020,S,2554069,147329,40.6809035,-73.362628,tl_2010_36_tract10
36,103,146105,36103146105,1461.05,Census Tract 1461.05,G5020,S,2281782,0,40.7707539,-73.2309035,tl_2010_36_tract10
36,103,146201,36103146201,1462.01,Census Tract 1462.01,G5020,S,1448777,0,40.7777959,-73.2213714,tl_2010_36_tract10
36,103,146204,36103146204,1462.04,Census Tract 1462.04,G5020,S,2177088,0,40.7633218,-73.2176331,tl_2010_36_tract10
36,103,145703,36103145703,1457.03,Census Tract 1457.03,G5020,S,2554458,0,40.7950359,-73.2161544,tl_2010_36_tract10
36,103,145704,36103145704,1457.04,Census Tract 1457.04,G5020,S,3081349,0,40.7983772,-73.1948745,tl_2010_36_tract10
36,103,146202,36103146202,1462.02,Census Tract 1462.02,G5020,S,1704501,0,40.7759637,-73.2111135,tl_2010_36_tract10
36,103,146403,36103146403,1464.03,Census Tract 1464.03,G5020,S,1294548,0,40.7833537,-73.1860035,tl_2010_36_tract10
36,103,146404,36103146404,1464.04,Census Tract 1464.04,G5020,S,4456352,0,40.7809084,-73.173821,tl_2010_36_tract10
36,103,147501,36103147501,1475.01,Census Tract 1475.01,G5020,S,5920111,704009,40.7125775,-73.1955242,tl_2010_36_tract10
36,103,158323,36103158323,1583.23,Census Tract 1583.23,G5020,S,11396094,0,40.9277136,-72.9789777,tl_2010_36_tract10
36,103,169704,36103169704,1697.04,Census Tract 1697.04,G5020,S,71023468,1094270,40.9170152,-72.7540742,tl_2010_36_tract10
36,103,169703,36103169703,1697.03,Census Tract 1697.03,G5020,S,8320940,5690160,40.9656407,-72.730323,tl_2010_36_tract10
36,103,158410,36103158410,1584.1,Census Tract 1584.10,G5020,S,3438797,0,40.9210406,-72.9008097,tl_2010_36_tract10
36,103,159412,36103159412,1594.12,Census Tract 1594.12,G5020,S,25794869,0,40.8442878,-72.8224436,tl_2010_36_tract10
36,103,158409,36103158409,1584.09,Census Tract 1584.09,G5020,S,6539438,0,40.9020925,-72.8994141,tl_2010_36_tract10
36,103,124402,36103124402,1244.02,Census Tract 1244.02,G5020,S,21043761,58151985,40.6428807,-73.3497917,tl_2010_36_tract10
36,103,123600,36103123600,1236,Census Tract 1236,G5020,S,2459502,940030,40.6609205,-73.4143728,tl_2010_36_tract10
36,103,124300,36103124300,1243,Census Tract 1243,G5020,S,3303365,0,40.7034301,-73.3493144,tl_2010_36_tract10
36,103,124401,36103124401,1244.01,Census Tract 1244.01,G5020,S,2824938,447651,40.6838893,-73.3446206,tl_2010_36_tract10
36,103,124500,36103124500,1245,Census Tract 1245,G5020,S,2430262,51158,40.7058009,-73.3275595,tl_2010_36_tract10
36,103,124601,36103124601,1246.01,Census Tract 1246.01,G5020,S,1232664,179702,40.6868604,-73.334308,tl_2010_36_tract10
36,103,124602,36103124602,1246.02,Census Tract 1246.02,G5020,S,2669451,657385,40.689922,-73.3244357,tl_2010_36_tract10
36,103,123701,36103123701,1237.01,Census Tract 1237.01,G5020,S,2182591,0,40.6860465,-73.4007636,tl_2010_36_tract10
36,103,123702,36103123702,1237.02,Census Tract 1237.02,G5020,S,2306780,6709,40.6748,-73.3955782,tl_2010_36_tract10
36,103,123801,36103123801,1238.01,Census Tract 1238.01,G5020,S,2263112,851654,40.658304,-73.396602,tl_2010_36_tract10
36,103,123802,36103123802,1238.02,Census Tract 1238.02,G5020,S,1583077,390058,40.6649067,-73.3770453,tl_2010_36_tract10
36,103,147502,36103147502,1475.02,Census Tract 1475.02,G5020,S,4309858,389970,40.7218497,-73.1811284,tl_2010_36_tract10
36,103,145701,36103145701,1457.01,Census Tract 1457.01,G5020,S,6538471,0,40.8129381,-73.2142897,tl_2010_36_tract10
36,103,145807,36103145807,1458.07,Census Tract 1458.07,G5020,S,2121455,0,40.8152402,-73.1362632,tl_2010_36_tract10
36,103,145805,36103145805,1458.05,Census Tract 1458.05,G5020,S,2749577,859817,40.8239399,-73.1329503,tl_2010_36_tract10
36,103,146608,36103146608,1466.08,Census Tract 1466.08,G5020,S,2085811,0,40.7726407,-73.0751738,tl_2010_36_tract10
36,103,146612,36103146612,1466.12,Census Tract 1466.12,G5020,S,3403650,0,40.7956308,-73.0824919,tl_2010_36_tract10
36,103,146613,36103146613,1466.13,Census Tract 1466.13,G5020,S,2349712,0,40.7924955,-73.0722515,tl_2010_36_tract10
36,103,146614,36103146614,1466.14,Census Tract 1466.14,G5020,S,4503349,0,40.7988822,-73.0609433,tl_2010_36_tract10
36,103,169901,36103169901,1699.01,Census Tract 1699.01,G5020,S,22978412,4190794,40.9494756,-72.6752289,tl_2010_36_tract10
36,103,159512,36103159512,1595.12,Census Tract 1595.12,G5020,S,2219358,501292,40.7831891,-72.8320357,tl_2010_36_tract10
36,103,190503,36103190503,1905.03,Census Tract 1905.03,G5020,S,9792151,374873,40.8161834,-72.7090115,tl_2010_36_tract10
36,103,190504,36103190504,1905.04,Census Tract 1905.04,G5020,S,8354023,17625402,40.7788675,-72.7063805,tl_2010_36_tract10
36,103,169902,36103169902,1699.02,Census Tract 1699.02,G5020,S,40693868,16183749,40.9557734,-72.5957343,tl_2010_36_tract10
36,103,190604,36103190604,1906.04,Census Tract 1906.04,G5020,S,9600187,21484801,40.8351648,-72.520152,tl_2010_36_tract10
36,103,190603,36103190603,1906.03,Census Tract 1906.03,G5020,S,6302439,1788394,40.8623531,-72.5328318,tl_2010_36_tract10
36,103,200902,36103200902,2009.02,Census Tract 2009.02,G5020,S,64536397,18874352,40.9903858,-72.2331168,tl_2010_36_tract10
36,103,122601,36103122601,1226.01,Census Tract 1226.01,G5020,S,2242440,9723,40.7567713,-73.3337301,tl_2010_36_tract10
36,103,122602,36103122602,1226.02,Census Tract 1226.02,G5020,S,1650276,0,40.7484844,-73.3373028,tl_2010_36_tract10
36,103,122704,36103122704,1227.04,Census Tract 1227.04,G5020,S,1237229,0,40.7597355,-73.3535623,tl_2010_36_tract10
36,103,122705,36103122705,1227.05,Census Tract 1227.05,G5020,S,1858469,0,40.7639175,-73.3404415,tl_2010_36_tract10
36,103,122706,36103122706,1227.06,Census Tract 1227.06,G5020,S,1617818,0,40.7701669,-73.3264265,tl_2010_36_tract10
36,103,122707,36103122707,1227.07,Census Tract 1227.07,G5020,S,3610996,0,40.7738274,-73.3077726,tl_2010_36_tract10
36,103,122801,36103122801,1228.01,Census Tract 1228.01,G5020,S,4352310,0,40.7564316,-73.3087983,tl_2010_36_tract10
36,103,123201,36103123201,1232.01,Census Tract 1232.01,G5020,S,2591209,0,40.7153798,-73.4223942,tl_2010_36_tract10
36,103,123202,36103123202,1232.02,Census Tract 1232.02,G5020,S,3091427,0,40.704095,-73.4063417,tl_2010_36_tract10
36,103,123401,36103123401,1234.01,Census Tract 1234.01,G5020,S,2295379,0,40.7066801,-73.3938928,tl_2010_36_tract10
36,103,146615,36103146615,1466.15,Census Tract 1466.15,G5020,S,3387240,0,40.7790326,-73.05401,tl_2010_36_tract10
36,103,146611,36103146611,1466.11,Census Tract 1466.11,G5020,S,2099485,0,40.8003427,-73.0472099,tl_2010_36_tract10
36,103,146103,36103146103,1461.03,Census Tract 1461.03,G5020,S,2241146,0,40.7470426,-73.228889,tl_2010_36_tract10
36,103,146205,36103146205,1462.05,Census Tract 1462.05,G5020,S,1683197,0,40.7490527,-73.2150096,tl_2010_36_tract10
36,103,146206,36103146206,1462.06,Census Tract 1462.06,G5020,S,1519752,0,40.7531829,-73.2048624,tl_2010_36_tract10
36,103,147401,36103147401,1474.01,Census Tract 1474.01,G5020,S,3003363,53660,40.735292,-73.2136402,tl_2010_36_tract10
36,103,147402,36103147402,1474.02,Census Tract 1474.02,G5020,S,3984652,1588727,40.7140759,-73.2142426,tl_2010_36_tract10
36,103,146500,36103146500,1465,Census Tract 1465,G5020,S,3489278,0,40.750597,-73.1871738,tl_2010_36_tract10
36,103,145902,36103145902,1459.02,Census Tract 1459.02,G5020,S,4585521,0,40.7618624,-73.2706571,tl_2010_36_tract10
36,103,146002,36103146002,1460.02,Census Tract 1460.02,G5020,S,2221292,0,40.755273,-73.2540026,tl_2010_36_tract10
36,103,200901,36103200901,2009.01,Census Tract 2009.01,G5020,S,12338434,7735773,40.9477764,-72.1941871,tl_2010_36_tract10
36,103,158322,36103158322,1583.22,Census Tract 1583.22,G5020,S,1801938,0,40.9320841,-73.0000651,tl_2010_36_tract10
36,103,159509,36103159509,1595.09,Census Tract 1595.09,G5020,S,2521190,597752,40.7522734,-72.8549691,tl_2010_36_tract10
36,103,159411,36103159411,1594.11,Census Tract 1594.11,G5020,S,4005809,0,40.8237673,-72.8526438,tl_2010_36_tract10
36,103,159511,36103159511,1595.11,Census Tract 1595.11,G5020,S,3397009,323898,40.7942568,-72.8409783,tl_2010_36_tract10
36,103,990100,36103990100,9901,Census Tract 9901,G5020,S,0,2712460660,41.1119288,-72.1910978,tl_2010_36_tract10
36,103,135209,36103135209,1352.09,Census Tract 1352.09,G5020,S,7071093,0,40.8169249,-73.2500897,tl_2010_36_tract10
36,103,146106,36103146106,1461.06,Census Tract 1461.06,G5020,S,2250748,0,40.7692413,-73.2391563,tl_2010_36_tract10
36,103,123900,36103123900,1239,Census Tract 1239,G5020,S,1663898,0,40.6902709,-73.3847382,tl_2010_36_tract10
36,103,124001,36103124001,1240.01,Census Tract 1240.01,G5020,S,1521735,0,40.6958629,-73.3714783,tl_2010_36_tract10
36,103,124002,36103124002,1240.02,Census Tract 1240.02,G5020,S,1369662,0,40.6922688,-73.3602613,tl_2010_36_tract10
36,103,124101,36103124101,1241.01,Census Tract 1241.01,G5020,S,1423422,0,40.6787631,-73.3796114,tl_2010_36_tract10
36,103,124102,36103124102,1241.02,Census Tract 1241.02,G5020,S,1206053,0,40.676107,-73.3705761,tl_2010_36_tract10
36,103,123301,36103123301,1233.01,Census Tract 1233.01,G5020,S,2326385,0,40.6978058,-73.4200727,tl_2010_36_tract10
36,103,123302,36103123302,1233.02,Census Tract 1233.02,G5020,S,649447,0,40.6929015,-73.4072913,tl_2010_36_tract10
36,103,122603,36103122603,1226.03,Census Tract 1226.03,G5020,S,2785554,40741,40.7386959,-73.3309881,tl_2010_36_tract10
36,103,122802,36103122802,1228.02,Census Tract 1228.02,G5020,S,1467209,25464,40.738081,-73.3171115,tl_2010_36_tract10
36,103,123101,36103123101,1231.01,Census Tract 1231.01,G5020,S,2738255,70012,40.7199186,-73.3315673,tl_2010_36_tract10
36,103,123102,36103123102,1231.02,Census Tract 1231.02,G5020,S,1736686,0,40.7225737,-73.3175484,tl_2010_36_tract10
36,103,146102,36103146102,1461.02,Census Tract 1461.02,G5020,S,876928,0,40.7570101,-73.239258,tl_2010_36_tract10
36,103,146402,36103146402,1464.02,Census Tract 1464.02,G5020,S,6021881,60294,40.7561973,-73.1631002,tl_2010_36_tract10
36,103,147601,36103147601,1476.01,Census Tract 1476.01,G5020,S,2954989,509072,40.7349615,-73.1475896,tl_2010_36_tract10
36,103,147602,36103147602,1476.02,Census Tract 1476.02,G5020,S,5895701,511471,40.7400063,-73.1278763,tl_2010_36_tract10
36,103,145808,36103145808,1458.08,Census Tract 1458.08,G5020,S,2306226,0,40.8076678,-73.1373663,tl_2010_36_tract10
36,103,146604,36103146604,1466.04,Census Tract 1466.04,G5020,S,5509476,0,40.7956865,-73.1411075,tl_2010_36_tract10
36,103,146605,36103146605,1466.05,Census Tract 1466.05,G5020,S,7600465,0,40.7959655,-73.1048431,tl_2010_36_tract10
36,103,147701,36103147701,1477.01,Census Tract 1477.01,G5020,S,3528665,0,40.7488816,-73.1008604,tl_2010_36_tract10
36,103,147802,36103147802,1478.02,Census Tract 1478.02,G5020,S,3227459,74087,40.7328417,-73.0831134,tl_2010_36_tract10
36,103,147803,36103147803,1478.03,Census Tract 1478.03,G5020,S,1973257,0,40.7541938,-73.0879378,tl_2010_36_tract10
36,103,123402,36103123402,1234.02,Census Tract 1234.02,G5020,S,2676379,0,40.7076119,-73.3791755,tl_2010_36_tract10
36,103,122404,36103122404,1224.04,Census Tract 1224.04,G5020,S,2822560,0,40.7244744,-73.3844974,tl_2010_36_tract10
36,103,122502,36103122502,1225.02,Census Tract 1225.02,G5020,S,2337967,73237,40.7353981,-73.3567082,tl_2010_36_tract10
36,103,122901,36103122901,1229.01,Census Tract 1229.01,G5020,S,1975077,0,40.7220778,-73.3692951,tl_2010_36_tract10
36,103,122902,36103122902,1229.02,Census Tract 1229.02,G5020,S,1678979,3573,40.7151027,-73.3622148,tl_2010_36_tract10
36,103,123001,36103123001,1230.01,Census Tract 1230.01,G5020,S,2011289,0,40.7249135,-73.3528483,tl_2010_36_tract10
36,103,123002,36103123002,1230.02,Census Tract 1230.02,G5020,S,2097969,6839,40.7194464,-73.3413568,tl_2010_36_tract10
36,103,122403,36103122403,1224.03,Census Tract 1224.03,G5020,S,8516428,0,40.7481735,-73.3862976,tl_2010_36_tract10
36,103,122405,36103122405,1224.05,Census Tract 1224.05,G5020,S,1613659,0,40.7648272,-73.3604914,tl_2010_36_tract10
36,103,147804,36103147804,1478.04,Census Tract 1478.04,G5020,S,4969539,93228,40.7547524,-73.0719905,tl_2010_36_tract10
36,103,146704,36103146704,1467.04,Census Tract 1467.04,G5020,S,1176622,26721,40.7359694,-73.2997677,tl_2010_36_tract10
36,103,146705,36103146705,1467.05,Census Tract 1467.05,G5020,S,1768674,0,40.7263663,-73.3059652,tl_2010_36_tract10
36,103,146706,36103146706,1467.06,Census Tract 1467.06,G5020,S,1786212,0,40.7298656,-73.2892351,tl_2010_36_tract10
36,103,146800,36103146800,1468,Census Tract 1468,G5020,S,3144035,0,40.7150808,-73.3010238,tl_2010_36_tract10
36,103,146901,36103146901,1469.01,Census Tract 1469.01,G5020,S,2974757,35505,40.7028427,-73.2999569,tl_2010_36_tract10
36,103,146902,36103146902,1469.02,Census Tract 1469.02,G5020,S,3028096,956068,40.6895318,-73.2997076,tl_2010_36_tract10
36,103,147001,36103147001,1470.01,Census Tract 1470.01,G5020,S,2513025,114312,40.7037483,-73.2837351,tl_2010_36_tract10
36,103,147702,36103147702,1477.02,Census Tract 1477.02,G5020,S,5437822,16922,40.729739,-73.1052004,tl_2010_36_tract10
36,103,122406,36103122406,1224.06,Census Tract 1224.06,G5020,S,1987874,0,40.748825,-73.3689853,tl_2010_36_tract10
36,103,122501,36103122501,1225.01,Census Tract 1225.01,G5020,S,2244193,8646,40.7459769,-73.3517099,tl_2010_36_tract10
36,103,135003,36103135003,1350.03,Census Tract 1350.03,G5020,S,4219892,0,40.8717575,-73.1456981,tl_2010_36_tract10
36,103,135403,36103135403,1354.03,Census Tract 1354.03,G5020,S,3235851,6946,40.8378897,-73.1337688,tl_2010_36_tract10
36,103,135005,36103135005,1350.05,Census Tract 1350.05,G5020,S,3509712,2271,40.8867141,-73.1440652,tl_2010_36_tract10
36,103,110101,36103110101,1101.01,Census Tract 1101.01,G5020,S,24250660,5315538,40.921496,-73.4433864,tl_2010_36_tract10
36,103,110801,36103110801,1108.01,Census Tract 1108.01,G5020,S,6471787,20727930,40.9367507,-73.3924281,tl_2010_36_tract10
36,103,134903,36103134903,1349.03,Census Tract 1349.03,G5020,S,3407033,171098,40.8479282,-73.2196356,tl_2010_36_tract10
36,103,135004,36103135004,1350.04,Census Tract 1350.04,G5020,S,17857468,10376046,40.9111127,-73.1725092,tl_2010_36_tract10
36,103,135101,36103135101,1351.01,Census Tract 1351.01,G5020,S,3632469,0,40.8596722,-73.2846435,tl_2010_36_tract10
36,103,135102,36103135102,1351.02,Census Tract 1351.02,G5020,S,3549622,0,40.859328,-73.2722479,tl_2010_36_tract10
36,103,135103,36103135103,1351.03,Census Tract 1351.03,G5020,S,3693289,0,40.8570686,-73.2557634,tl_2010_36_tract10
36,103,135201,36103135201,1352.01,Census Tract 1352.01,G5020,S,1459385,0,40.8421846,-73.2692998,tl_2010_36_tract10
36,103,110402,36103110402,1104.02,Census Tract 1104.02,G5020,S,1804284,164290,40.8932629,-73.3782222,tl_2010_36_tract10
36,103,110501,36103110501,1105.01,Census Tract 1105.01,G5020,S,5480830,3582323,40.8944845,-73.3640955,tl_2010_36_tract10
36,103,110102,36103110102,1101.02,Census Tract 1101.02,G5020,S,9492700,438101,40.8564997,-73.4528942,tl_2010_36_tract10
36,103,112214,36103112214,1122.14,Census Tract 1122.14,G5020,S,12099683,1209,40.7753617,-73.3955098,tl_2010_36_tract10
36,103,111802,36103111802,1118.02,Census Tract 1118.02,G5020,S,2341253,0,40.8632473,-73.3050863,tl_2010_36_tract10
36,103,111803,36103111803,1118.03,Census Tract 1118.03,G5020,S,2144653,0,40.8548659,-73.3041092,tl_2010_36_tract10
36,103,111804,36103111804,1118.04,Census Tract 1118.04,G5020,S,1923341,0,40.8463633,-73.3028659,tl_2010_36_tract10
36,103,135205,36103135205,1352.05,Census Tract 1352.05,G5020,S,6736665,0,40.8205443,-73.2827089,tl_2010_36_tract10
36,103,134703,36103134703,1347.03,Census Tract 1347.03,G5020,S,10857489,4084922,40.907186,-73.2747621,tl_2010_36_tract10
